Country,Country_Key,Origin,target_date,y_target,f_AR,f_GRE,Horizon,signal,e0,e1,cw
Eswatini,eswatini,2020-01-01,2021-01-01,4.188835290729261,16.440407040270884,16.423016724591058,12,zgre,-12.251571749541622,-12.234181433861796,0.42611740059712133
Ethiopia,ethiopia,2020-01-01,2021-01-01,9.174492955255316,280.8526505819764,280.43288247528903,12,zgre,-271.6781576267211,-271.25838952003375,228.08365171053447
Gabon,gabon,2020-01-01,2021-01-01,14.337529150122927,243.6963428281606,243.26636989268985,12,zgre,-229.35881367803768,-228.92884074256693,197.23616478646727
Gambia,gambia,2020-01-01,2021-01-01,9.360132243482738,514.2092696174277,513.2701091551704,12,zgre,-504.849137373945,-503.9099769116877,948.2686984526226
Ghana,ghana,2020-01-01,2021-01-01,6.424962011764523,345.95301275136717,345.3074952812578,12,zgre,-339.52805073960263,-338.88253326949325,438.3425766891887
Guinea,guinea,2020-01-01,2021-01-01,12.487402688921618,322.26303020793694,321.6363560454831,12,zgre,-309.7756275190153,-309.1489533565615,388.25676384815597
Guinea-Bissau,guineabissau,2020-01-01,2021-01-01,6.655136219186805,54.17296855188624,54.07884079889459,12,zgre,-47.517832332699435,-47.42370457970778,8.945493569022346
Ivory Coast,ivorycoast,2020-01-01,2021-01-01,6.021818456287372,310.1997874841154,309.65507366683516,12,zgre,-304.17796902782806,-303.6332552105478,331.37988528340065
Kenya,kenya,2020-01-01,2021-01-01,8.841581568958146,286.4733307410643,285.9244231435074,12,zgre,-277.63174917210614,-277.08284157454926,304.7883528871462
Lesotho,lesotho,2020-01-01,2021-01-01,1.0705788704989778,-11.30138436235012,-11.264668837697478,12,zgre,12.371963232849097,12.335247708196455,0.9084862421545097
Liberia,liberia,2020-01-01,2021-01-01,-7.866569837847161,270.8380269472991,270.3581877034213,12,zgre,-278.7045967851463,-278.2247575412685,267.46680597329396
Libya,libya,2020-01-01,2021-01-01,-7.56469009187106,276.6028716898454,276.087651193494,12,zgre,-284.1675617817165,-283.6523412853651,292.8179044562712
Madagascar,madagascar,2020-01-01,2021-01-01,0.2881162682143093,103.6725617219945,103.4767295368921,12,zgre,-103.38444545378019,-103.18861326867778,40.492003717627085
Malawi,malawi,2020-01-01,2021-01-01,11.444082320937794,63.459288392383996,63.314845987414564,12,zgre,-52.0152060714462,-51.87076366647677,15.026402919880638
Mali,mali,2020-01-01,2021-01-01,0.7866998560013496,229.90404346502692,229.43672308051728,12,zgre,-229.11734360902557,-228.65002322451593,214.1424102263918
Mauritania,mauritania,2020-01-01,2021-01-01,3.0310564631593997,174.88918496757424,174.57859481086825,12,zgre,-171.85812850441485,-171.54753834770887,106.75488612676418
Mauritius,mauritius,2020-01-01,2021-01-01,-5.420567355030817,86.60426934909287,86.40979400657886,12,zgre,-92.02483670412369,-91.83036136160968,35.793123275661856
Morocco,morocco,2020-01-01,2021-01-01,5.131477679783151,-93.47136272438502,-93.35626097323679,12,zgre,98.60284040416816,98.48773865301993,22.69871919741854
Mozambique,mozambique,2020-01-01,2021-01-01,4.281090582988868,238.79349679210372,238.33108252598907,12,zgre,-234.51240620911486,-234.0499919430002,216.88376442393928
Namibia,namibia,2020-01-01,2021-01-01,2.920179950731561,90.65826600046466,90.53848958469244,12,zgre,-87.7380860497331,-87.61830963396088,21.017906947502524
Niger,niger,2020-01-01,2021-01-01,5.703103330076854,332.9978188348059,332.36561648970553,12,zgre,-327.2947155047291,-326.6625131596287,413.83297336209216
Nigeria,nigeria,2020-01-01,2021-01-01,0.4909427033141313,153.5481197054205,153.22063172624746,12,zgre,-153.05717700210639,-152.72968902293334,100.24877118870063
Rwanda,rwanda,2020-01-01,2021-01-01,11.276139931416772,381.3067051848411,380.6051354447541,12,zgre,-370.03056525342436,-369.32899551333736,519.2044949781848
Sao Tome and Principe,saotomeandprincipe,2020-01-01,2021-01-01,12.744614810671298,579.2962279845833,578.2652232019212,12,zgre,-566.551613173912,-565.5206083912499,1168.23484561441
Senegal,senegal,2020-01-01,2021-01-01,9.801400284227574,280.85362768234154,280.3986128424878,12,zgre,-271.052227398114,-270.59721255826025,246.66557168311556
Seychelles,seychelles,2020-01-01,2021-01-01,-11.46529668443872,213.8745067071768,213.48735603775913,12,zgre,-225.33980339161553,-224.95265272219785,174.48091145901708
Sierra Leone,sierraleone,2020-01-01,2021-01-01,4.110289182658899,250.09531304736538,249.60565938812516,12,zgre,-245.98502386470648,-245.49537020546626,240.89493410729483
Somalia,somalia,2020-01-01,2021-01-01,-4.276073655834788,-249.27804525740248,-248.81564074974963,12,zgre,245.0019716015677,244.53956709391485,226.5800321048082
South Africa,southafrica,2020-01-01,2021-01-01,2.837816757031176,-40.425452196660444,-40.331278922215795,12,zgre,43.26326895369162,43.16909567924697,8.148487401097327
South Sudan,southsudan,2020-01-01,2021-01-01,49.20380338977119,2305.107467002017,2300.9152869232053,12,zgre,-2255.903663612246,-2251.711483533434,18914.308796627447
Sudan,sudan,2020-01-01,2021-01-01,-6.737984894797277,132.33351963010773,132.10957386202574,12,zgre,-139.071504524905,-138.84755875682302,62.2889497982942
Tanzania,tanzania,2020-01-01,2021-01-01,9.96225091257192,295.39634642512556,294.8435389454728,12,zgre,-285.43409551255365,-284.8812880329009,315.58020589452644
Togo,togo,2020-01-01,2021-01-01,9.671550082836248,249.27583027496166,248.8029869111146,12,zgre,-239.60428019212543,-239.13143682827837,226.5905876764009
Tunisia,tunisia,2020-01-01,2021-01-01,-1.4411090641984403,220.1147739722246,219.69027494232807,12,zgre,-221.55588303642304,-221.1313840065265,188.1005148336626
Uganda,uganda,2020-01-01,2021-01-01,6.356893322889231,405.2757000367801,404.53866595096207,12,zgre,-398.9188067138909,-398.18177262807285,588.0335160440009
Zambia,zambia,2020-01-01,2021-01-01,5.982271200097796,173.95491668151726,173.61245105835334,12,zgre,-167.97264548141948,-167.63017985825556,115.04971341857163
Zimbabwe,zimbabwe,2020-01-01,2021-01-01,12.071343126896949,-67.94830940722863,-67.85326095818056,12,zgre,80.01965253412558,79.9246040850775,15.211487733469767
Algeria,algeria,2020-02-01,2021-02-01,8.327478517284954,23.80461731043897,23.80846644856068,12,zgre,-15.477138793154017,-15.480987931275726,-0.11914728988739398
Angola,angola,2020-02-01,2021-02-01,8.806343897766585,41.9936167115402,41.99783908295609,12,zgre,-33.18727281377362,-33.19149518518951,-0.28025798420048886
Benin,benin,2020-02-01,2021-02-01,5.999203662783559,37.11252154383692,36.99536606263922,12,zgre,-31.113317881053362,-30.996162399855663,7.290191456023649
Botswana,botswana,2020-02-01,2021-02-01,12.289875804546654,14.6633930148314,14.694372704377693,12,zgre,-2.3735172102847457,-2.40449689983104,-0.1470616526148154
Burkina-Faso,burkinafaso,2020-02-01,2021-02-01,6.3108768332984,30.395755000917234,30.316377774504485,12,zgre,-24.084878167618832,-24.005500941206083,3.823581654869031
Burundi,burundi,2020-02-01,2021-02-01,7.179068153647022,12.89216056215264,12.846556195138948,12,zgre,-5.713092408505617,-5.667488041491926,0.5210839259612499
Cameroon,cameroon,2020-02-01,2021-02-01,10.04774462600793,57.779624176302605,57.728441945263825,12,zgre,-47.73187955029468,-47.6806973192559,4.886048174116695
Cape Verde,capeverde,2020-02-01,2021-02-01,-5.26848048139374,1.816827604285038,1.8394788747731488,12,zgre,-7.085308085678778,-7.107959356166889,-0.320982459880625
Central African Republic,centralafricanrepublic,2020-02-01,2021-02-01,5.962184991096657,35.156032727550155,35.17382942049061,12,zgre,-29.1938477364535,-29.211644429393957,-1.0391078878321878
Chad,chad,2020-02-01,2021-02-01,9.50192913819917,54.328340023704186,54.32372868368185,12,zgre,-44.82641088550501,-44.821799545482676,0.41341964514799656
Comoros,comoros,2020-02-01,2021-02-01,3.3370719958745583,1.1581468335864429,1.1829250169665984,12,zgre,2.1789251622881154,2.15414697890796,0.10797961448561999
Congo,congo,2020-02-01,2021-02-01,9.646057046562838,153.5866254138964,153.64902042164618,12,zgre,-143.94056836733355,-144.00296337508334,-17.96234575757626
Congo DRC,congodrc,2020-02-01,2021-02-01,13.324120287409489,44.45019179102201,44.381217108043245,12,zgre,-31.12607150361252,-31.057096820633756,4.29382182867198
Djibouti,djibouti,2020-02-01,2021-02-01,6.673399129099497,64.2627942036579,64.16902484579164,12,zgre,-57.58939507455841,-57.495625716692146,10.80024119209611
Egypt,egypt,2020-02-01,2021-02-01,5.2004585288382446,77.43832323050265,77.3911070039416,12,zgre,-72.2378647016644,-72.19064847510336,6.8215987720795965
Equatorial Guinea,equatorialguinea,2020-02-01,2021-02-01,13.52658748614171,26.72401488054038,26.683227350994457,12,zgre,-13.197427394398671,-13.156639864852748,1.0765809195584382
Eritrea,eritrea,2020-02-01,2021-02-01,5.116380348408982,78.97197509289617,78.80722167674139,12,zgre,-73.85559474448719,-73.69084132833241,24.335923072594596
Eswatini,eswatini,2020-02-01,2021-02-01,5.2958440748889135,3.4561226679184642,3.4887280061857466,12,zgre,1.8397214069704493,1.8071160687031669,0.11996947758366439
Ethiopia,ethiopia,2020-02-01,2021-02-01,9.122774721884042,49.01690103481815,49.014957321013995,12,zgre,-39.894126312934105,-39.89218259912995,0.1550855280381711
Gabon,gabon,2020-02-01,2021-02-01,19.549309689796168,40.54924388662221,40.46647184700323,12,zgre,-20.99993419682604,-20.91716215720706,3.47641477067134
Gambia,gambia,2020-02-01,2021-02-01,9.95065125342682,85.66127107188913,85.53341655438015,12,zgre,-75.7106198184623,-75.58276530095333,19.359889534390277
Ghana,ghana,2020-02-01,2021-02-01,7.675701503076532,59.01392283157293,58.90746309206066,12,zgre,-51.338221328496395,-51.23176158898413,10.93090733930967
Guinea,guinea,2020-02-01,2021-02-01,13.207307902208177,55.89949613360386,55.793344631561844,12,zgre,-42.69218823139568,-42.586036729353665,9.063679812446253
Guinea-Bissau,guineabissau,2020-02-01,2021-02-01,7.867684907066355,10.410782590872941,10.399236707503178,12,zgre,-2.543097683806586,-2.531551800436823,0.05872461851029076
Ivory Coast,ivorycoast,2020-02-01,2021-02-01,7.359301053822402,53.17780960480468,53.07063496789304,12,zgre,-45.81850855098228,-45.71133391407064,9.821164035568472
Kenya,kenya,2020-02-01,2021-02-01,10.059060517391057,48.42823746041995,48.31591642831876,12,zgre,-38.36917694302889,-38.2568559109277,8.619331110228359
Lesotho,lesotho,2020-02-01,2021-02-01,0.4823969778433386,-2.082297526251466,-2.069315282336053,12,zgre,2.564694504094805,2.551712260179392,0.06659097924135438
Liberia,liberia,2020-02-01,2021-02-01,-6.788084267022273,45.10990679417864,45.04239210113635,12,zgre,-51.89799106120091,-51.83047636815862,7.00775387201702
Libya,libya,2020-02-01,2021-02-01,0.8324923148078265,52.08832930932749,51.9894364153559,12,zgre,-51.25583699451966,-51.15694410054807,10.137676106648996
Madagascar,madagascar,2020-02-01,2021-02-01,2.389937601711779,18.336835745130884,18.303894911204473,12,zgre,-15.946898143419105,-15.913957309492694,1.0506082467674958
Malawi,malawi,2020-02-01,2021-02-01,12.497594721391785,11.572895639282933,11.521180610446883,12,zgre,0.9246990821088517,0.9764141109449014,-0.09564167939185597
Mali,mali,2020-02-01,2021-02-01,1.698122735778108,39.53285505900385,39.4016210241196,12,zgre,-37.834732323225744,-37.70349828834149,9.930409163085187
Mauritania,mauritania,2020-02-01,2021-02-01,2.763036777208057,30.38302391104844,30.34272055574138,12,zgre,-27.619987133840382,-27.579683778533322,2.226356310063238
Mauritius,mauritius,2020-02-01,2021-02-01,-2.70269463537107,15.513289310397795,15.445131478382669,12,zgre,-18.215983945768865,-18.147826113753737,2.483123947531965
Morocco,morocco,2020-02-01,2021-02-01,7.541897182310543,-14.510832189790108,-14.510338177371898,12,zgre,22.05272937210065,22.05223535968244,0.021788644330456464
Mozambique,mozambique,2020-02-01,2021-02-01,4.452025508929972,40.39669512915589,40.31480783798648,12,zgre,-35.944669620225916,-35.86278232905651,5.886823254359342
Namibia,namibia,2020-02-01,2021-02-01,3.566397892763434,14.93721654187857,14.946592276669008,12,zgre,-11.370818649115137,-11.380194383905575,-0.2132195600085538
Niger,niger,2020-02-01,2021-02-01,5.659536005072565,56.346215622228556,56.23019472627491,12,zgre,-50.68667961715599,-50.57065872120234,11.761427964196173
Nigeria,nigeria,2020-02-01,2021-02-01,1.0923900598663243,25.473005191211996,25.387487181586714,12,zgre,-24.38061513134567,-24.29509712172039,4.169963358945552
Rwanda,rwanda,2020-02-01,2021-02-01,14.310737077373975,64.01603723236985,63.89372892608015,12,zgre,-49.70530015499588,-49.58299184870617,12.158742151158549
Sao Tome and Principe,saotomeandprincipe,2020-02-01,2021-02-01,13.18272793164932,96.17116782431549,96.03793613042261,12,zgre,-82.98843989266616,-82.85520819877328,22.113380840854916
Senegal,senegal,2020-02-01,2021-02-01,11.05937001113882,48.35547650045737,48.35299734430524,12,zgre,-37.296106489318554,-37.29362733316642,0.1849257437072538
Seychelles,seychelles,2020-02-01,2021-02-01,-10.71007885327654,37.438502510362014,37.38112993224514,12,zgre,-48.148581363638556,-48.09120878552168,5.524816491004003
Sierra Leone,sierraleone,2020-02-01,2021-02-01,4.531193894712032,42.53675596849371,42.46226437955268,12,zgre,-38.005562073781675,-37.931070484840646,5.662189414945715
Somalia,somalia,2020-02-01,2021-02-01,-3.953068601851647,-40.18550567439888,-40.08715844520256,12,zgre,36.232437072547235,36.134089843350914,7.12671958622991
South Africa,southafrica,2020-02-01,2021-02-01,4.69408952488534,-6.332269004134787,-6.222815014269792,12,zgre,11.026358529020126,10.916904539155132,2.4137578693663073
South Sudan,southsudan,2020-02-01,2021-02-01,55.70780599742989,363.75645905728743,363.198089603,12,zgre,-308.04865305985754,-307.49028360557014,344.00991660600994
Sudan,sudan,2020-02-01,2021-02-01,-10.54615741458968,22.56902529719855,22.56189866418917,12,zgre,-33.11518271178823,-33.10805607877885,0.4719995084508355
Tanzania,tanzania,2020-02-01,2021-02-01,9.520630435281454,50.62918788623301,50.53637000474922,12,zgre,-41.10855745095156,-41.01573956946777,7.6312184269038426
Togo,togo,2020-02-01,2021-02-01,10.032638848672171,42.452261798097425,42.42283469938132,12,zgre,-32.41962294942525,-32.39019585070915,1.9080308897432587
Tunisia,tunisia,2020-02-01,2021-02-01,-0.1897707830589299,36.98679098050434,36.91904606266783,12,zgre,-37.17656176356327,-37.108816845726764,5.037046244232897
Uganda,uganda,2020-02-01,2021-02-01,7.710710831682518,68.19335644102466,68.09659819548962,12,zgre,-60.48264560934214,-60.3858873638071,11.704389348955374
Zambia,zambia,2020-02-01,2021-02-01,8.215537611282574,29.877541891147303,29.800987216551473,12,zgre,-21.66200427986473,-21.5854496052689,3.316655377476991
Zimbabwe,zimbabwe,2020-02-01,2021-02-01,14.145226800676667,-10.288551594341243,-10.292597618038199,12,zgre,24.43377839501791,24.437824418714868,-0.19771929278499556
Algeria,algeria,2020-03-01,2021-03-01,11.206320161924468,23.356130218274757,23.442228737305943,12,zgre,-12.149810056350288,-12.235908575381474,-2.092161304723902
Angola,angola,2020-03-01,2021-03-01,11.609707860581034,41.5451296193678,41.6096820118422,12,zgre,-29.935421758786767,-29.99997415126117,-3.8648061885199922
Benin,benin,2020-03-01,2021-03-01,6.811303736439697,36.664034451672705,36.63752166527452,12,zgre,-29.852730715233008,-29.826217928834822,1.582958145711018
Botswana,botswana,2020-03-01,2021-03-01,14.781506056544757,14.214905922676508,14.256254620320505,12,zgre,0.5666001338682491,0.5252514362242522,0.04685635524073284
Burkina-Faso,burkinafaso,2020-03-01,2021-03-01,6.056938628946186,29.94726790875302,29.954506781471814,12,zgre,-23.890329279806835,-23.89756815252563,-0.34587810573327715
Burundi,burundi,2020-03-01,2021-03-01,7.824909028903214,12.443673469988425,12.38736722639854,12,zgre,-4.618764441085212,-4.562458197495326,0.5201305514080907
Cameroon,cameroon,2020-03-01,2021-03-01,10.803398509443864,57.331137084147485,57.32879149701167,12,zgre,-46.52773857470362,-46.525392987567805,0.21826973011866357
Cape Verde,capeverde,2020-03-01,2021-03-01,-0.1792427127833993,1.3683405121158358,1.4161592657769582,12,zgre,-1.5475832248992352,-1.5954019785603575,-0.1480070020030837
Central African Republic,centralafricanrepublic,2020-03-01,2021-03-01,6.252172928302871,34.707545635375936,34.7280861394341,12,zgre,-28.455372707073067,-28.47591321113123,-1.1689753971322716
Chad,chad,2020-03-01,2021-03-01,12.187176847088152,53.87985293153997,53.87005927495821,12,zgre,-41.69267608445182,-41.682882427870055,0.8166475030916445
Comoros,comoros,2020-03-01,2021-03-01,4.013503866882036,0.70965974143175,0.7310424136303009,12,zgre,3.3038441254502864,3.2824614532517353,0.1412900318592225
Congo,congo,2020-03-01,2021-03-01,14.167404155757964,153.13813832173037,153.24511085394883,12,zgre,-138.9707341659724,-139.07770669819087,-29.732102675981878
Congo DRC,congodrc,2020-03-01,2021-03-01,14.118363888003396,44.00170469886598,44.0001240006603,12,zgre,-29.883340810862585,-29.881760112656906,0.09447308639892071
Djibouti,djibouti,2020-03-01,2021-03-01,7.303895459005758,63.81430711151006,63.71907241538333,12,zgre,-56.5104116525043,-56.41517695637757,10.763503763444987
Egypt,egypt,2020-03-01,2021-03-01,3.7620168374980016,76.98983613835662,77.21398640445972,12,zgre,-73.22781930085863,-73.45196956696172,-32.82807036487338
Equatorial Guinea,equatorialguinea,2020-03-01,2021-03-01,18.01752795303006,26.275527788376166,26.233274920565236,12,zgre,-8.257999835346105,-8.215746967535175,0.6978483508511175
Eritrea,eritrea,2020-03-01,2021-03-01,5.702442923902495,78.52348800074105,78.39305378402652,12,zgre,-72.82104507683856,-72.69061086012402,18.9967119498624
Eswatini,eswatini,2020-03-01,2021-03-01,6.26992124077441,3.0076355757733495,3.022324754903112,12,zgre,3.2622856650010608,3.2475964858712985,0.09584059701131231
Ethiopia,ethiopia,2020-03-01,2021-03-01,9.131462846769429,48.56841394265393,48.72092827038668,12,zgre,-39.4369510958845,-39.58946542361725,-12.029400168436041
Gabon,gabon,2020-03-01,2021-03-01,23.83998766423996,40.100756794420704,40.00851421987319,12,zgre,-16.260769130180744,-16.168526555633232,2.999870417381146
Gambia,gambia,2020-03-01,2021-03-01,10.4867301885045,85.2127839797522,85.14773000845595,12,zgre,-74.72605379124771,-74.66099981995146,9.722453116835823
Ghana,ghana,2020-03-01,2021-03-01,8.785543397947047,58.56543573940871,58.49902595509325,12,zgre,-49.77989234146167,-49.71348255714621,6.611743827286773
Guinea,guinea,2020-03-01,2021-03-01,13.786350003782887,55.45100904143055,55.34744117777271,12,zgre,-41.66465903764767,-41.56109117398982,8.630239453123295
Guinea-Bissau,guineabissau,2020-03-01,2021-03-01,8.943913104358547,9.962295498680305,9.949284277045763,12,zgre,-1.0183823943217583,-1.0053711726872159,0.02650079808247252
Ivory Coast,ivorycoast,2020-03-01,2021-03-01,8.569805954849356,52.729322512640465,52.60731790770301,12,zgre,-44.15951655779111,-44.037511952853656,10.77532874372423
Kenya,kenya,2020-03-01,2021-03-01,11.113132417871125,47.979750368255736,47.98257054723059,12,zgre,-36.86661795038461,-36.869438129359466,-0.20794092163532696
Lesotho,lesotho,2020-03-01,2021-03-01,0.0757343191212389,-2.5307846184158223,-2.414541797914678,12,zgre,2.606518937537061,2.490276117035917,0.6059782259779061
Liberia,liberia,2020-03-01,2021-03-01,-5.652631737672193,44.66141970199715,44.57194525893373,12,zgre,-50.31405143966934,-50.224576996605926,9.003643461656793
Libya,libya,2020-03-01,2021-03-01,8.072683683375628,51.63984221716328,51.55890763998246,12,zgre,-43.56715853378765,-43.48622395660683,7.052179109803774
Madagascar,madagascar,2020-03-01,2021-03-01,4.295990339002776,17.88834865295712,18.1477176114079,12,zgre,-13.592358313954344,-13.851727272405123,-7.050871637560249
Malawi,malawi,2020-03-01,2021-03-01,13.338181667147133,11.124408547118719,11.120714931688243,12,zgre,2.2137731200284136,2.21746673545889,-0.01635365311142234
Mali,mali,2020-03-01,2021-03-01,2.57713056238127,39.084367966857826,38.98511946555941,12,zgre,-36.507237404476555,-36.407988903178136,7.2465771978797875
Mauritania,mauritania,2020-03-01,2021-03-01,2.6610881207931736,29.934536818884226,29.89276812531216,12,zgre,-27.27344869809105,-27.231680004518985,2.2783526426480876
Mauritius,mauritius,2020-03-01,2021-03-01,-0.1342049457819034,15.064802218242903,15.27711543647451,12,zgre,-15.199007164024806,-15.411320382256413,-6.453900249838711
Morocco,morocco,2020-03-01,2021-03-01,9.611805312909134,-14.959319281948865,-14.877839193251981,12,zgre,24.571124594858,24.489644506161113,4.004114822742508
Mozambique,mozambique,2020-03-01,2021-03-01,4.673764697757631,39.94820803695711,39.892821847382564,12,zgre,-35.27444333919948,-35.21905714962493,3.907434011842952
Namibia,namibia,2020-03-01,2021-03-01,4.224168256975679,14.488729449714356,14.51934365610441,12,zgre,-10.264561192738677,-10.29517539912873,-0.6284827897156617
Niger,niger,2020-03-01,2021-03-01,5.816433114713724,55.89772853008162,55.77418607845642,12,zgre,-50.0812954153679,-49.95775296374269,12.374332032361508
Nigeria,nigeria,2020-03-01,2021-03-01,1.7287878854982155,25.024518099038687,24.967236720580644,12,zgre,-23.295730213540473,-23.23844883508243,2.6688230776366026
Rwanda,rwanda,2020-03-01,2021-03-01,16.888944160489057,63.567550140196545,63.49548136043806,12,zgre,-46.678605979707484,-46.606537199949,6.728140347569024
Sao Tome and Principe,saotomeandprincipe,2020-03-01,2021-03-01,13.48995184347296,95.72268073215128,95.62702036387962,12,zgre,-82.23272888867831,-82.13706852040666,15.73282625894717
Senegal,senegal,2020-03-01,2021-03-01,12.12994269009407,47.90698940827588,47.954454273319406,12,zgre,-35.77704671818181,-35.82451158322534,-3.3963053882689564
Seychelles,seychelles,2020-03-01,2021-03-01,-9.69571720405489,36.990015418170515,36.93117750178863,12,zgre,-46.6857326222254,-46.626894705843526,5.493782464506239
Sierra Leone,sierraleone,2020-03-01,2021-03-01,4.979813362912262,42.088268876329494,42.01501610012607,12,zgre,-37.10845551341723,-37.03520273721381,5.436594773958177
Somalia,somalia,2020-03-01,2021-03-01,-3.52957002124391,-40.633992766554,-40.57971400182346,12,zgre,37.10442274531009,37.05014398057955,4.027964465310561
South Africa,southafrica,2020-03-01,2021-03-01,6.33960116701808,-6.780756096304003,-6.549374083360372,12,zgre,13.120357263322084,12.888975250378452,6.071629348254135
South Sudan,southsudan,2020-03-01,2021-03-01,60.13303675066353,363.30797196513595,362.80340407991173,12,zgre,-303.17493521447244,-302.6703673292482,305.9446718283143
Sudan,sudan,2020-03-01,2021-03-01,-13.65223000493627,22.12053820502524,22.133841040131355,12,zgre,-35.77276820996151,-35.78607104506762,-0.951758473572454
Tanzania,tanzania,2020-03-01,2021-03-01,9.17735349156493,50.1807007940688,50.08325912263574,12,zgre,-41.00334730250387,-40.90590563107081,7.990869391012666
Togo,togo,2020-03-01,2021-03-01,10.37604601900799,42.003774705924116,42.00549655178272,12,zgre,-31.627728686916125,-31.62945053277473,-0.10891614731315258
Tunisia,tunisia,2020-03-01,2021-03-01,1.007565981914462,36.538303888340124,36.5833361683669,12,zgre,-35.530737906425664,-35.57577018645244,-3.200060277920329
Uganda,uganda,2020-03-01,2021-03-01,8.934424077725915,67.74486934885863,67.78990786155143,12,zgre,-58.810445271132714,-58.85548378382551,-5.297469971626015
Zambia,zambia,2020-03-01,2021-03-01,10.165162456197278,29.429054798992183,29.365324267476833,12,zgre,-19.263892342794904,-19.200161811279557,2.4553961961214554
Zimbabwe,zimbabwe,2020-03-01,2021-03-01,15.885523321750208,-10.737038686505457,-10.742539864877388,12,zgre,26.622562008255663,26.628063186627596,-0.2929109246505277
Algeria,algeria,2020-04-01,2021-04-01,13.62178567096875,23.4609010799104,23.697079994336963,12,zgre,-9.83911540894165,-10.075294323368214,-4.647583192403019
Angola,angola,2020-04-01,2021-04-01,13.97883155831902,41.64990048103027,41.75720559766082,12,zgre,-27.67106892271125,-27.7783740393418,-5.938494556087107
Benin,benin,2020-04-01,2021-04-01,7.583619409377433,36.7688053133088,36.86639869081279,12,zgre,-29.18518590393137,-29.282779281435353,-5.69656173089254
Botswana,botswana,2020-04-01,2021-04-01,16.837775652413107,14.319676784293506,14.330647285836827,12,zgre,2.5180988681196013,2.5071283665762802,0.05524961503788184
Burkina-Faso,burkinafaso,2020-04-01,2021-04-01,5.882379790064376,30.052038770398667,30.165543728758042,12,zgre,-24.16965898033429,-24.283163938693665,-5.486752272246235
Burundi,burundi,2020-04-01,2021-04-01,8.384804185040016,12.548444331633846,12.522257653994165,12,zgre,-4.1636401465938295,-4.137453468954149,0.21806380465296726
Cameroon,cameroon,2020-04-01,2021-04-01,11.442776669960418,57.43590794576539,57.44120283778315,12,zgre,-45.99313127580498,-45.998426167822736,-0.48705732732832985
Cape Verde,capeverde,2020-04-01,2021-04-01,4.525668160195609,1.4731113737613981,1.600048887821225,12,zgre,3.052556786434211,2.9256192723743846,0.7749679399928233
Central African Republic,centralafricanrepublic,2020-04-01,2021-04-01,6.528524183395647,34.81231649704114,34.961586070528625,12,zgre,-28.283792313645492,-28.43306188713298,-8.443819230532995
Chad,chad,2020-04-01,2021-04-01,14.435275012263311,53.984623793166975,54.15567600830682,12,zgre,-39.549348780903664,-39.72040099604351,-13.530007432623734
Comoros,comoros,2020-04-01,2021-04-01,4.660747585504314,0.814430603053097,0.8416073114404665,12,zgre,3.846316982451217,3.8191402740638476,0.20906046999492744
Congo,congo,2020-04-01,2021-04-01,17.908821141205408,153.2429091833692,153.85559344627634,12,zgre,-135.33408804216378,-135.94677230507094,-165.83413195664616
Congo DRC,congodrc,2020-04-01,2021-04-01,14.811045088897224,44.106475560502076,44.11665766826812,12,zgre,-29.295430471604853,-29.305612579370894,-0.5965784602290114
Djibouti,djibouti,2020-04-01,2021-04-01,7.893587464875362,63.91907797312888,63.82298436720061,12,zgre,-56.02549050825352,-55.92939690232525,10.76738281367625
Egypt,egypt,2020-04-01,2021-04-01,2.700853707860378,77.09460699998272,77.40718082863566,12,zgre,-74.39375329212234,-74.70632712077528,-46.50708058876262
Equatorial Guinea,equatorialguinea,2020-04-01,2021-04-01,21.714461434438267,26.380298650012264,26.337186872401617,12,zgre,-4.6658372155739976,-4.62272543796335,0.40230507281061634
Eritrea,eritrea,2020-04-01,2021-04-01,6.249589015529816,78.62825886237624,78.46118119815583,12,zgre,-72.37866984684642,-72.211592182626,24.185718194783476
Eswatini,eswatini,2020-04-01,2021-04-01,7.111292612928567,3.112406437399841,3.165716392486188,12,zgre,3.9988861755287264,3.945576220442379,0.4263608848257032
Ethiopia,ethiopia,2020-04-01,2021-04-01,9.19909765112138,48.673184804299126,49.18483893918415,12,zgre,-39.47408715317775,-39.98574128806277,-40.39415982547007
Gabon,gabon,2020-04-01,2021-04-01,27.219115588307456,40.20552765609409,40.0973228586059,12,zgre,-12.986412067786635,-12.878207270298443,2.810384175786112
Gambia,gambia,2020-04-01,2021-04-01,10.969054913292036,85.31755484135283,85.2925389801759,12,zgre,-74.34849992806079,-74.32348406688386,3.7197835058259443
Ghana,ghana,2020-04-01,2021-04-01,9.754995572191577,58.67020660104481,58.8110737031009,12,zgre,-48.915211028853236,-49.05607813090933,-13.781088048193396
Guinea,guinea,2020-04-01,2021-04-01,14.228320041497538,55.55577990308393,55.59514987409834,12,zgre,-41.32745986158639,-41.3668298326008,-3.2541217936998237
Guinea-Bissau,guineabissau,2020-04-01,2021-04-01,9.88441414384902,10.067066360325498,10.053196228891466,12,zgre,-0.18265221647647856,-0.16878208504244618,0.005066820498492178
Ivory Coast,ivorycoast,2020-04-01,2021-04-01,9.652951824159777,52.83409337427656,52.96163025464357,12,zgre,-43.181141550116784,-43.308678430483795,-11.014376167976252
Kenya,kenya,2020-04-01,2021-04-01,12.00582735654014,48.084521229891834,48.11609422730866,12,zgre,-36.078693873351696,-36.11026687076852,-2.2782250169316285
